id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT0314,Alotenango,Alotenango,alotenango-gt0314,GT0314,14.441,-90.812
GT0301,Antigua Guatemala,Antigua Guatemala,antigua-guatemala-gt0301,GT0301,14.538,-90.722
GT0312,Ciudad Vieja,Ciudad Vieja,ciudad-vieja-gt0312,GT0312,14.508,-90.782
GT0302,Jocotenango,Jocotenango,jocotenango-gt0302,GT0302,14.586,-90.738
GT0310,Magdalena Milpas Altas,Magdalena Milpas Altas,magdalena-milpas-altas-gt0310,GT0310,14.541,-90.675
GT0303,Pastores,Pastores,pastores-gt0303,GT0303,14.602,-90.767
GT0315,San Antonio Aguas Calientes,San Antonio Aguas Calientes,san-antonio-aguas-calientes-gt0315,GT0315,14.553,-90.777
GT0307,San Bartolomé Milpas Altas,San Bartolome Milpas Altas,san-bartolome-milpas-altas-gt0307,GT0307,14.601,-90.683
GT0308,San Lucas Sacatepéquez,San Lucas Sacatepequez,san-lucas-sacatepequez-gt0308,GT0308,14.595,-90.652
GT0313,San Miguel Dueñas,San Miguel Duenas,san-miguel-duenas-gt0313,GT0313,14.53,-90.829
GT0316,Santa Catarina Barahona,Santa Catarina Barahona,santa-catarina-barahona-gt0316,GT0316,14.557,-90.809
GT0309,Santa Lucía Milpas Altas,Santa Lucia Milpas Altas,santa-lucia-milpas-altas-gt0309,GT0309,14.568,-90.677
GT0311,Santa María de Jesús,Santa Maria de Jesus,santa-maria-de-jesus-gt0311,GT0311,14.477,-90.705
GT0306,Santiago Sacatepéquez,Santiago Sacatepequez,santiago-sacatepequez-gt0306,GT0306,14.641,-90.68
GT0305,Santo Domingo Xenacoj,Santo Domingo Xenacoj,santo-domingo-xenacoj-gt0305,GT0305,14.68,-90.701
GT0304,Sumpango,Sumpango,sumpango-gt0304,GT0304,14.664,-90.746
