id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT2204,Agua Blanca,Agua Blanca,agua-blanca-gt2204,GT2204,14.461,-89.59
GT2205,Asunción Mita,Asuncion Mita,asuncion-mita-gt2205,GT2205,14.308,-89.678
GT2207,Atescatempa,Atescatempa,atescatempa-gt2207,GT2207,14.171,-89.722
GT2211,Comapa,Comapa,comapa-gt2211,GT2211,14.12,-89.894
GT2213,Conguaco,Conguaco,conguaco-gt2213,GT2213,14.001,-90.015
GT2209,El Adelanto,El Adelanto,el-adelanto-gt2209,GT2209,14.18,-89.853
GT2202,El Progreso,El Progreso,el-progreso-gt2202,GT2202,14.381,-89.853
GT2212,Jalpatagua,Jalpatagua,jalpatagua-gt2212,GT2212,14.11,-90.016
GT2208,Jerez,Jerez,jerez-gt2208,GT2208,14.081,-89.762
GT2201,Jutiapa,Jutiapa,jutiapa-gt2201,GT2201,14.311,-89.95
GT2214,Moyuta,Moyuta,moyuta-gt2214,GT2214,13.908,-90.114
GT2215,Pasaco,Pasaco,pasaco-gt2215,GT2215,13.895,-90.206
GT2217,Quesada,Quesada,quesada-gt2217,GT2217,14.283,-90.054
GT2216,San José Acatempa,San Jose Acatempa,san-jose-acatempa-gt2216,GT2216,14.269,-90.163
GT2203,Santa Catarina Mita,Santa Catarina Mita,santa-catarina-mita-gt2203,GT2203,14.445,-89.769
GT2206,Yupiltepeque,Yupiltepeque,yupiltepeque-gt2206,GT2206,14.166,-89.775
GT2210,Zapotitlán,Zapotitlan,zapotitlan-gt2210,GT2210,14.111,-89.818
