id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT0805,Momostenango,Momostenango,momostenango-gt0805,GT0805,15.11,-91.366
GT0804,San Andrés Xecul,San Andres Xecul,san-andres-xecul-gt0804,GT0804,14.911,-91.497
GT0808,San Bartolo,San Bartolo,san-bartolo-gt0808,GT0808,15.109,-91.469
GT0802,San Cristóbal Totonicapán,San Cristobal Totonicapan,san-cristobal-totonicapan-gt0802,GT0802,14.926,-91.463
GT0803,San Francisco El Alto,San Francisco El Alto,san-francisco-el-alto-gt0803,GT0803,14.976,-91.498
GT0807,Santa Lucía La Reforma,Santa Lucia La Reforma,santa-lucia-la-reforma-gt0807,GT0807,15.152,-91.281
GT0806,Santa María Chiquimula,Santa Maria Chiquimula,santa-maria-chiquimula-gt0806,GT0806,15.037,-91.325
GT0801,Totonicapán,Totonicapan,totonicapan-gt0801,GT0801,14.892,-91.31
