id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT1418,Canillá,Canilla,canilla-gt1418,GT1418,15.202,-90.862
GT1405,Chajul,Chajul,chajul-gt1405,GT1405,15.607,-90.999
GT1419,Chicamán,Chicaman,chicaman-gt1419,GT1419,15.399,-90.745
GT1402,Chiché,Chiche,chiche-gt1402,GT1402,15.009,-91.034
GT1406,Chichicastenango,Chichicastenango,chichicastenango-gt1406,GT1406,14.889,-91.092
GT1403,Chinique,Chinique,chinique-gt1403,GT1403,15.069,-91.023
GT1410,Cunén,Cunen,cunen-gt1410,GT1410,15.371,-91.023
GT1420,Ixcán,Ixcan,ixcan-gt1420,GT1420,15.881,-90.904
GT1412,Joyabaj,Joyabaj,joyabaj-gt1412,GT1412,15.008,-90.815
GT1413,Nebaj,Nebaj,nebaj-gt1413,GT1413,15.606,-91.183
GT1421,Pachalum,Pachalum,pachalum-gt1421,GT1421,14.927,-90.66
GT1407,Patzité,Patzite,patzite-gt1407,GT1407,14.971,-91.197
GT1416,Sacapulas,Sacapulas,sacapulas-gt1416,GT1416,15.267,-91.126
GT1414,San Andrés Sajcabajá,San Andres Sajcabaja,san-andres-sajcabaja-gt1414,GT1414,15.224,-90.931
GT1408,San Antonio Ilotenango,San Antonio Ilotenango,san-antonio-ilotenango-gt1408,GT1408,15.056,-91.217
GT1417,San Bartolomé Jocotenango,San Bartolome Jocotenango,san-bartolome-jocotenango-gt1417,GT1417,15.182,-91.016
GT1411,San Juan Cotzal,San Juan Cotzal,san-juan-cotzal-gt1411,GT1411,15.426,-91.009
GT1409,San Pedro Jocopilas,San Pedro Jocopilas,san-pedro-jocopilas-gt1409,GT1409,15.163,-91.163
GT1401,Santa Cruz del Quiché,Santa Cruz del Quiche,santa-cruz-del-quiche-gt1401,GT1401,15.026,-91.127
GT1415,Uspantán,Uspantan,uspantan-gt1415,GT1415,15.482,-90.842
GT1404,Zacualpa,Zacualpa,zacualpa-gt1404,GT1404,15.091,-90.889
