id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT1327,Aguacatán,Aguacatan,aguacatan-gt1327,GT1327,15.406,-91.318
GT1326,Barillas,Barillas,barillas-gt1326,GT1326,15.914,-91.193
GT1302,Chiantla,Chiantla,chiantla-gt1302,GT1302,15.501,-91.425
GT1319,Colotenango,Colotenango,colotenango-gt1319,GT1319,15.443,-91.71
GT1322,Concepción Huista,Concepcion Huista,concepcion-huista-gt1322,GT1322,15.642,-91.664
GT1304,Cuilco,Cuilco,cuilco-gt1304,GT1304,15.456,-91.973
GT1301,Huehuetenango,Huehuetenango,huehuetenango-gt1301,GT1301,15.303,-91.335
GT1309,Ixtahuacán,Ixtahuacan,ixtahuacan-gt1309,GT1309,15.425,-91.809
GT1307,Jacaltenango,Jacaltenango,jacaltenango-gt1307,GT1307,15.749,-91.721
GT1312,La Democracia,La Democracia,la-democracia-gt1312,GT1312,15.618,-91.869
GT1311,La Libertad,La Libertad,la-libertad-gt1311,GT1311,15.539,-91.882
GT1303,Malacatancito,Malacatancito,malacatancito-gt1303,GT1303,15.234,-91.478
GT1305,Nentón,Nenton,nenton-gt1305,GT1305,15.934,-91.681
GT1333,Petatán,Petatan,petatan-gt1333,GT1333,15.614,-91.754
GT1324,San Antonio Huista,San Antonio Huista,san-antonio-huista-gt1324,GT1324,15.657,-91.785
GT1329,San Gaspar Ixchil,San Gaspar Ixchil,san-gaspar-ixchil-gt1329,GT1329,15.375,-91.71
GT1316,San Juan Atitán,San Juan Atitan,san-juan-atitan-gt1316,GT1316,15.474,-91.626
GT1323,San Juan Ixcoy,San Juan Ixcoy,san-juan-ixcoy-gt1323,GT1323,15.641,-91.427
GT1318,San Mateo Ixtatán,San Mateo Ixtatan,san-mateo-ixtatan-gt1318,GT1318,15.931,-91.446
GT1313,San Miguel Acatán,San Miguel Acatan,san-miguel-acatan-gt1313,GT1313,15.749,-91.625
GT1306,San Pedro Necta,San Pedro Necta,san-pedro-necta-gt1306,GT1306,15.532,-91.752
GT1314,San Rafael La Independencia,San Rafael La Independencia,san-rafael-la-independencia-gt1314,GT1314,15.728,-91.521
GT1328,San Rafael Petzal,San Rafael Petzal,san-rafael-petzal-gt1328,GT1328,15.411,-91.671
GT1325,San Sebastián Coatán,San Sebastian Coatan,san-sebastian-coatan-gt1325,GT1325,15.801,-91.592
GT1320,San Sebastián Huehuetenango,San Sebastian Huehuetenango,san-sebastian-huehuetenango-gt1320,GT1320,15.427,-91.556
GT1331,Santa Ana Huista,Santa Ana Huista,santa-ana-huista-gt1331,GT1331,15.746,-91.845
GT1310,Santa Bárbara,Santa Barbara,santa-barbara-gt1310,GT1310,15.332,-91.62
GT1317,Santa Eulalia,Santa Eulalia,santa-eulalia-gt1317,GT1317,15.75,-91.318
GT1330,Santiago Chimaltenango,Santiago Chimaltenango,santiago-chimaltenango-gt1330,GT1330,15.51,-91.687
GT1308,Soloma,Soloma,soloma-gt1308,GT1308,15.697,-91.431
GT1321,Tectitán,Tectitan,tectitan-gt1321,GT1321,15.363,-92.027
GT1315,Todos Santos Cuchumatán,Todos Santos Cuchumatan,todos-santos-cuchumatan-gt1315,GT1315,15.562,-91.605
GT1332,Unión Cantinil,Union Cantinil,union-cantinil-gt1332,GT1332,15.587,-91.738
