id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT1107,Champerico,Champerico,champerico-gt1107,GT1107,14.334,-91.878
GT1109,El Asintal,El Asintal,el-asintal-gt1109,GT1109,14.589,-91.75
GT1108,Nuevo San Carlos,Nuevo San Carlos,nuevo-san-carlos-gt1108,GT1108,14.629,-91.69
GT1101,Retalhuleu,Retalhuleu,retalhuleu-gt1101,GT1101,14.391,-91.737
GT1106,San Andrés Villa Seca,San Andres Villa Seca,san-andres-villa-seca-gt1106,GT1106,14.381,-91.634
GT1105,San Felipe,San Felipe,san-felipe-gt1105,GT1105,14.638,-91.573
GT1104,San Martín Zapotitlán,San Martin Zapotitlan,san-martin-zapotitlan-gt1104,GT1104,14.614,-91.595
GT1102,San Sebastián,San Sebastian,san-sebastian-gt1102,GT1102,14.56,-91.652
GT1103,Santa Cruz Muluá,Santa Cruz Mulua,santa-cruz-mulua-gt1103,GT1103,14.45,-91.655
