id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GT2101,Jalapa,Jalapa,jalapa-gt2101,GT2101,14.626,-90.065
GT2107,Mataquescuintla,Mataquescuintla,mataquescuintla-gt2107,GT2107,14.568,-90.209
GT2106,Monjas,Monjas,monjas-gt2106,GT2106,14.507,-89.898
GT2105,San Carlos Alzatate,San Carlos Alzatate,san-carlos-alzatate-gt2105,GT2105,14.474,-90.075
GT2103,San Luis Jilotepeque,San Luis Jilotepeque,san-luis-jilotepeque-gt2103,GT2103,14.65,-89.72
GT2104,San Manuel Chaparrón,San Manuel Chaparron,san-manuel-chaparron-gt2104,GT2104,14.534,-89.759
GT2102,San Pedro Pinula,San Pedro Pinula,san-pedro-pinula-gt2102,GT2102,14.714,-89.842
